rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
12034,Tc6d6c3c,T663 (3s),(T63)6,12,17.51662,0.00338,231997163,12013,12058
12035,Ac5d4h3h,A543 (ss),A5(43),24,17.51656,0.00312,463972711,12013,12057
12036,AcTd6d3d,AT63 (3s),A(T63),12,17.51654,0.00381,231977570,12009,12058
12037,8c6d5c2h,8652 (ss),(85)62,24,17.51638,0.00283,463999474,12013,12057
12038,Tc6c5c4d,T654 (3s),(T65)4,12,17.51581,0.00297,231994337,12016,12058
12039,Ac9c3d3c,A933 (3s),(A93)3,12,17.51425,0.00306,231988299,12022,12060
12040,Kc7c3d2d,K732 (ds),(K7)(32),12,17.51388,0.00257,231973394,12022,12058
12041,QcJd4d2d,QJ42 (3s),Q(J42),12,17.51366,0.00335,231976706,12022,12062
12042,QcTd9h2s,QT92 (r),QT92,24,17.51349,0.00248,464013856,12022,12060
12043,9c8d7h2d,9872 (ss),9(82)7,24,17.51266,0.00284,463989933,12022,12063
12044,7c3d2d2c,7322 (ds),(72)(32),12,17.51195,0.0038,231965442,12022,12069
12045,9c7d7c2c,9772 (3s),(972)7,12,17.5119,0.00313,231970057,12024,12065
12046,7c6d4h3h,7643 (ss),76(43),24,17.51189,0.00286,463978694,12025,12065
12047,Qc9d8h3d,Q983 (ss),Q(93)8,24,17.51135,0.00251,463995154,12031,12065
12048,QcTd4d2h,QT42 (ss),Q(T4)2,24,17.51115,0.00378,463967740,12022,12071
12049,Kc7c6c3d,K763 (3s),(K76)3,12,17.51077,0.0032,231969606,12025,12071
12050,QcTd5c2c,QT52 (3s),(Q52)T,12,17.51059,0.00379,232010047,12025,12071
12051,Jc4d4c3h,J443 (ss),(J4)43,24,17.51029,0.00349,463901030,12025,12071
12052,Qc9c6d2h,Q962 (ss),(Q9)62,24,17.51,0.00283,464006322,12031,12071
12053,Kc9c4h4d,K944 (ss),(K9)44,12,17.50938,0.00282,231983226,12033,12071
12054,9c8d4h4d,9844 (ss),9(84)4,24,17.50924,0.0033,463966617,12031,12071
12055,QcTd4h3h,QT43 (ss),QT(43),24,17.5082,0.00303,463975279,12033,12071
12056,AcJd5d2d,AJ52 (3s),A(J52),12,17.50717,0.00402,232008207,12033,12080
12057,AcKc8c2c,AK82 (m),(AK82),4,17.50711,0.00438,77336248,12033,12080
12058,KcTd8d3d,KT83 (3s),K(T83),12,17.50691,0.00358,231972264,12038,12078
12059,JdJc8h3s,JJ83 (r),JJ83,12,17.50666,0.00243,231954901,12041,12072
12060,QcTd4h2d,QT42 (ss),Q(T2)4,24,17.50642,0.00373,463938575,12038,12080
12061,Tc6d5d4h,T654 (ss),T(65)4,24,17.50639,0.00194,464006611,12043,12071
12062,7c5h5d2d,7552 (ss),7(52)5,24,17.50482,0.00318,463952262,12043,12080
12063,8c5h5d2c,8552 (ss),(82)55,12,17.50438,0.00315,231975284,12043,12084
12064,8c7d6h3h,8763 (ss),87(63),24,17.5043,0.00271,463965340,12044,12080
12065,KcQc5c2c,KQ52 (m),(KQ52),4,17.50372,0.00413,77334732,12043,12084
12066,9c6d5h3h,9653 (ss),96(53),24,17.50343,0.00261,463995541,12048,12084
12067,Jc9c5d2h,J952 (ss),(J9)52,24,17.50281,0.00316,463998093,12048,12084
12068,Tc6h6d3d,T663 (ss),T(63)6,24,17.50258,0.00326,464018245,12048,12084
12069,Ac7d6s6h,A766 (r),A766,12,17.50219,0.00344,231999016,12048,12085
12070,Qc8d5d4h,Q854 (ss),Q(85)4,24,17.50154,0.00337,463898277,12048,12085
12071,Kc7h7d6s,K776 (r),K776,12,17.50038,0.00425,232000931,12048,12088
12072,Tc8d5d4d,T854 (3s),T(854),12,17.50019,0.00229,231959393,12062,12085
12073,Jc9d7h6s,J976 (r),J976,24,17.49905,0.00229,463989410,12062,12085
12074,TdTc4c2c,TT42 (3s),(T42)T,12,17.499,0.00389,231987597,12055,12088
12075,Qc9c3h3d,Q933 (ss),(Q9)33,12,17.49887,0.00377,231969091,12055,12088
12076,6c4d4c2h,6442 (ss),(64)42,24,17.49852,0.00383,463974028,12055,12089
12077,Qc9d8h2d,Q982 (ss),Q(92)8,24,17.49818,0.00268,463954054,12062,12088
12078,KcTd6d2h,KT62 (ss),K(T6)2,24,17.49806,0.00361,464023411,12062,12089
12079,9c6d5d4d,9654 (3s),9(654),12,17.49798,0.00228,232005317,12062,12088
12080,9d9c4h3h,9943 (ss),99(43),12,17.49746,0.00378,231992741,12062,12091
12081,Jc9d7h2c,J972 (ss),(J2)97,24,17.49672,0.00247,464000627,12065,12089
12082,Qc6d3c2d,Q632 (ds),(Q3)(62),12,17.49659,0.00234,232001529,12065,12089
12083,KcTd8d2d,KT82 (3s),K(T82),12,17.49642,0.00356,231989898,12062,12091
12084,AcKd6h4s,AK64 (r),AK64,24,17.49525,0.00376,463967688,12062,12092
12085,9c8d5h3c,9853 (ss),(93)85,24,17.49393,0.00239,464019693,12069,12091
12086,Jc9d3h3d,J933 (ss),J(93)3,24,17.49106,0.00278,463956399,12074,12095
12087,Jc8d6h4d,J864 (ss),J(84)6,24,17.49051,0.00327,463993592,12074,12095
12088,9d9c7h4s,9974 (r),9974,12,17.48986,0.00373,231987445,12074,12096
12089,7c4d3h3c,7433 (ss),(73)43,24,17.48879,0.0032,463919662,12080,12096
12090,Kc8h8d4d,K884 (ss),K(84)8,24,17.48825,0.00267,463978812,12083,12096
12091,Qc8c4h4d,Q844 (ss),(Q8)44,12,17.48746,0.00397,231979622,12080,12099
12092,9c7c5c3d,9753 (3s),(975)3,12,17.48562,0.00306,231956549,12086,12099
12093,Ac7d6d3h,A763 (ss),A(76)3,24,17.48403,0.0033,463960672,12086,12104
12094,Kc8d7d4h,K874 (ss),K(87)4,24,17.48375,0.00312,463948358,12086,12104
12095,Kc8d6d4h,K864 (ss),K(86)4,24,17.48287,0.00307,463980919,12086,12105
12096,Tc6d5h4d,T654 (ss),T(64)5,24,17.48146,0.00305,463967551,12088,12109
12097,Qc9d6c2h,Q962 (ss),(Q6)92,24,17.47983,0.00284,463967000,12091,12110
12098,Kc7d6c3c,K763 (3s),(K63)7,12,17.47829,0.00294,231979215,12091,12115
12099,8c3d2d2c,8322 (ds),(82)(32),12,17.47785,0.00411,231976404,12091,12118
12100,Jc8d3c2d,J832 (ds),(J3)(82),12,17.47752,0.00233,231988591,12093,12115
12101,9c7d5c3c,9753 (3s),(953)7,12,17.47725,0.00363,231991318,12091,12118
12102,6d6c5h3s,6653 (r),6653,12,17.4772,0.00307,231996722,12092,12117
12103,Qc8d5h4d,Q854 (ss),Q(84)5,24,17.47665,0.00351,463920148,12092,12118
12104,Ac8d7h5s,A875 (r),A875,24,17.47588,0.0027,463929653,12093,12118
12105,7c4h4d3d,7443 (ss),7(43)4,24,17.47459,0.00314,463939234,12095,12119
12106,Jc4d3h3c,J433 (ss),(J3)43,24,17.47423,0.00255,463941192,12096,12119
12107,Qc9d6c3c,Q963 (3s),(Q63)9,12,17.47419,0.00304,231983089,12096,12122
12108,5c4d2h2c,5422 (ss),(52)42,24,17.47402,0.00285,463987406,12096,12119
12109,Jc8d3d2c,J832 (ds),(J2)(83),12,17.47248,0.00348,231969426,12096,12130
12110,9c7c4d4c,9744 (3s),(974)4,12,17.47158,0.0038,231961331,12097,12131
12111,Kc8c4h4d,K844 (ss),(K8)44,12,17.47144,0.0027,231993455,12098,12130
12112,Kc7c6d3c,K763 (3s),(K73)6,12,17.47112,0.00274,232014232,12098,12131
12113,9c7d4c2d,9742 (ds),(94)(72),12,17.47102,0.00256,231987873,12098,12131
12114,9c7d6d3d,9763 (3s),9(763),12,17.47078,0.00316,231993649,12098,12131
12115,Qc9c6d3c,Q963 (3s),(Q93)6,12,17.46998,0.00342,232025214,12098,12132
12116,KcQd6d2d,KQ62 (3s),K(Q62),12,17.46975,0.00255,231974714,12101,12131
12117,Kc7d6d4d,K764 (3s),K(764),12,17.46933,0.0032,231985424,12101,12132
12118,KcQd7s7h,KQ77 (r),KQ77,12,17.46809,0.00313,231974413,12103,12132
12119,AcTd8h4s,AT84 (r),AT84,24,17.46723,0.00283,463952418,12105,12133
12120,AcKd7h4s,AK74 (r),AK74,24,17.46696,0.00208,463936088,12109,12132
12121,Jc7c4d2d,J742 (ds),(J7)(42),12,17.46693,0.00363,231979430,12103,12135
12122,9c8d6h2c,9862 (ss),(92)86,24,17.46644,0.00328,463995019,12105,12135
12123,KcJc4c3c,KJ43 (m),(KJ43),4,17.46539,0.0027,77320693,12109,12135
12124,KcTc5c2d,KT52 (3s),(KT5)2,12,17.46494,0.0043,232002018,12105,12140
12125,9c7c5d3c,9753 (3s),(973)5,12,17.46469,0.00318,232003816,12109,12139
12126,Tc9d6d2h,T962 (ss),T(96)2,24,17.46444,0.00256,464019012,12109,12136
12127,Tc7c6c4c,T764 (m),(T764),4,17.46416,0.00473,77335587,12105,12141
12128,Tc5d3h3c,T533 (ss),(T3)53,24,17.46361,0.00361,463938980,12109,12140
12129,Jc8d5d4d,J854 (3s),J(854),12,17.46299,0.00451,231981078,12109,12143
12130,AcQc8c2c,AQ82 (m),(AQ82),4,17.46229,0.00394,77332136,12109,12142
12131,Kc7d7c3c,K773 (3s),(K73)7,12,17.46165,0.00406,231967485,12112,12145
12132,Qc9d6h2c,Q962 (ss),(Q2)96,24,17.46094,0.00305,463993660,12117,12142
12133,6c5c2d2c,6522 (3s),(652)2,12,17.45893,0.00326,232023502,12121,12145
12134,KcTd6h2d,KT62 (ss),K(T2)6,24,17.45853,0.00322,464028777,12121,12145
12135,Jc7c6c4d,J764 (3s),(J76)4,12,17.45727,0.00398,231978479,12121,12148
12136,9c6c5c3d,9653 (3s),(965)3,12,17.45643,0.00326,231977676,12124,12148
12137,Jc8d7d4d,J874 (3s),J(874),12,17.45573,0.00326,231979832,12127,12149
12138,AcTc6c3c,AT63 (m),(AT63),4,17.45525,0.00504,77314597,12121,12152
12139,7c5c4d3c,7543 (3s),(753)4,12,17.4549,0.004,231969213,12127,12150
12140,9c6h6d2c,9662 (ss),(92)66,12,17.45441,0.00381,232006507,12127,12152
12141,Jc7c6d4c,J764 (3s),(J74)6,12,17.4541,0.00286,231990140,12129,12150
12142,AcJd7h6s,AJ76 (r),AJ76,24,17.45307,0.00266,463985961,12129,12150
12143,7c5c4c3d,7543 (3s),(754)3,12,17.45136,0.00369,231965529,12133,12154
12144,Jc7d6c4c,J764 (3s),(J64)7,12,17.45067,0.00405,231984381,12133,12161
12145,Ac3c2d2c,A322 (3s),(A32)2,12,17.45049,0.00385,231967461,12133,12161
12146,9c8d2h2c,9822 (ss),(92)82,24,17.44867,0.00293,463989400,12135,12161
12147,9c6d5c3c,9653 (3s),(953)6,12,17.44778,0.0041,232017140,12135,12163
12148,QhQdQc9c,QQQ9 (ss),(Q9)QQ,12,17.44658,0.0046,231964484,12135,12164
12149,9c8d7h3h,9873 (ss),98(73),24,17.44577,0.00378,463964470,12137,12163
12150,Tc6d5h4h,T654 (ss),T6(54),24,17.44525,0.0034,463988859,12138,12163
12151,Kc7d5d4d,K754 (3s),K(754),12,17.44524,0.0027,231972615,12143,12163
12152,Kc9c8c4d,K984 (3s),(K98)4,12,17.44479,0.00379,231996223,12138,12168
12153,Jc9d5c2h,J952 (ss),(J5)92,24,17.44325,0.00312,463985179,12143,12168
12154,KcJd7h3h,KJ73 (ss),KJ(73),24,17.44241,0.00287,463962138,12143,12172
12155,Tc8h8d4s,T884 (r),T884,12,17.44217,0.0022,231984345,12144,12168
12156,8c6h6d4s,8664 (r),8664,12,17.44209,0.0034,232003470,12143,12175
12157,8c5h5d2d,8552 (ss),8(52)5,24,17.44162,0.00265,463969172,12144,12173
12158,AhAdAcTs,AAAT (r),AAAT,4,17.44127,0.00553,77327335,12142,12178
12159,AcKd7h2h,AK72 (ss),AK(72),24,17.44121,0.00291,463952740,12144,12175
12160,9c6c5d3c,9653 (3s),(963)5,12,17.44119,0.0045,232013111,12143,12176
12161,5c4d2h2d,5422 (ss),5(42)2,24,17.44101,0.00378,463957514,12143,12175
12162,Kc7d3h3c,K733 (ss),(K3)73,24,17.44024,0.00295,463938235,12147,12175
12163,Qc7c4d2d,Q742 (ds),(Q7)(42),12,17.43815,0.00298,231993060,12147,12178
12164,Kc8c6d2h,K862 (ss),(K8)62,24,17.43622,0.00252,464010409,12152,12179
12165,Qc9d6d3h,Q963 (ss),Q(96)3,24,17.43605,0.00249,463939628,12152,12179
12166,9c7c3h3d,9733 (ss),(97)33,12,17.43595,0.00417,231955515,12148,12182
12167,Kc8d6c2h,K862 (ss),(K6)82,24,17.43575,0.00263,463994458,12152,12179
12168,AcTd4d3d,AT43 (3s),A(T43),12,17.43573,0.00263,231965672,12152,12179
12169,KcTc5d2c,KT52 (3s),(KT2)5,12,17.43489,0.00272,231993390,12156,12179
12170,JcTd4d2d,JT42 (3s),J(T42),12,17.43474,0.00272,231981245,12156,12179
12171,AcTd6h3h,AT63 (ss),AT(63),24,17.43466,0.00312,463995657,12153,12182
12172,7c5d4c3c,7543 (3s),(743)5,12,17.43391,0.00417,231983999,12152,12182
12173,Qc6c3d2d,Q632 (ds),(Q6)(32),12,17.43378,0.00304,231969502,12156,12182
12174,Jc9d7h3h,J973 (ss),J9(73),24,17.43348,0.003,463965953,12158,12182
12175,Kc8d6h4d,K864 (ss),K(84)6,24,17.43259,0.00344,463989534,12158,12182
12176,Jc9d5h2c,J952 (ss),(J2)95,24,17.43014,0.00364,463998586,12163,12186
12177,Ac8h8d3d,A883 (ss),A(83)8,24,17.42839,0.00435,463918173,12163,12195
12178,KcTd5c2c,KT52 (3s),(K52)T,12,17.42804,0.0044,232006174,12163,12195
12179,9d9c6h4s,9964 (r),9964,12,17.42786,0.00368,232001559,12164,12191
12180,Jc9c6c4d,J964 (3s),(J96)4,12,17.42621,0.00328,232007315,12171,12195
12181,KcTc5c3c,KT53 (m),(KT53),4,17.42567,0.00353,77332632,12171,12196
12182,TdTc5h2h,TT52 (ss),TT(52),12,17.4246,0.00464,232010756,12169,12199
12183,KcJd7d2h,KJ72 (ss),K(J7)2,24,17.42306,0.00264,463973129,12176,12198
12184,8c6d5h2c,8652 (ss),(82)65,24,17.42242,0.00235,464015617,12176,12198
12185,QcJc7c3d,QJ73 (3s),(QJ7)3,12,17.42102,0.00353,231977717,12176,12202
12186,Ac9d8h6s,A986 (r),A986,24,17.42098,0.00329,463951580,12176,12200
12187,KcQd4h2h,KQ42 (ss),KQ(42),24,17.42091,0.0026,463958497,12177,12200
12188,8d8c4c3c,8843 (3s),(843)8,12,17.42002,0.00371,231983786,12176,12205
12189,Jc8c5d3h,J853 (ss),(J8)53,24,17.41989,0.00253,463964374,12177,12200
12190,Kc9d8c4c,K984 (3s),(K84)9,12,17.41927,0.00407,231989909,12176,12208
12191,Tc9c7c2d,T972 (3s),(T97)2,12,17.41896,0.00283,231988680,12177,12205
12192,9c7d6h5s,9765 (r),9765,24,17.41813,0.00283,463993284,12180,12208
12193,Kc9c8d4c,K984 (3s),(K94)8,12,17.41776,0.00328,231990601,12180,12208
12194,8d8c4h3h,8843 (ss),88(43),12,17.41751,0.00365,231978642,12177,12209
12195,Kc9c5c3d,K953 (3s),(K95)3,12,17.41721,0.0037,231984109,12180,12209
12196,Jc9d6c4c,J964 (3s),(J64)9,12,17.41691,0.00266,231978636,12181,12208
12197,Qc7d6d4h,Q764 (ss),Q(76)4,24,17.41571,0.00295,463964160,12182,12209
12198,QcJc7d3c,QJ73 (3s),(QJ3)7,12,17.41493,0.00383,232008228,12182,12214
12199,8c6d5c3c,8653 (3s),(853)6,12,17.41383,0.00333,231988803,12185,12216
12200,Kc9c3h3d,K933 (ss),(K9)33,12,17.41284,0.00358,231957855,12185,12218
12201,Jc9c6d4c,J964 (3s),(J94)6,12,17.41228,0.00272,232000264,12190,12218
12202,Qc9c5d2h,Q952 (ss),(Q9)52,24,17.4122,0.00323,463964740,12188,12218
12203,Kc8d6h2c,K862 (ss),(K2)86,24,17.41177,0.0026,463985281,12190,12218
12204,Qc9c5c3d,Q953 (3s),(Q95)3,12,17.41141,0.00362,231992954,12188,12220
12205,QcJc3c2d,QJ32 (3s),(QJ3)2,12,17.41131,0.00315,232030309,12190,12218
12206,Qc8c6d3h,Q863 (ss),(Q8)63,24,17.41049,0.00281,463998271,12192,12220
12207,7c5h5d2c,7552 (ss),(72)55,12,17.41011,0.00328,231959028,12192,12220
12208,8c6c5d3c,8653 (3s),(863)5,12,17.40937,0.00371,231984719,12192,12223
12209,7c6d5h4s,7654 (r),7654,24,17.40919,0.00259,463964555,12197,12220
12210,Kc8d5h5d,K855 (ss),K(85)5,24,17.40783,0.0019,463891737,12198,12220
12211,Qc5h5d2c,Q552 (ss),(Q2)55,12,17.40629,0.00323,231961697,12198,12225
12212,Kc8d7h4d,K874 (ss),K(84)7,24,17.40622,0.00229,463963381,12198,12223
12213,QcJc3d2c,QJ32 (3s),(QJ2)3,12,17.40587,0.00517,231992542,12193,12237
12214,8c6c5c3d,8653 (3s),(865)3,12,17.40497,0.00375,231994063,12198,12233
12215,Ac9d7h3h,A973 (ss),A9(73),24,17.40479,0.00331,463985301,12199,12233
12216,7c4h4d3c,7443 (ss),(73)44,12,17.40467,0.00315,231972780,12199,12233
12217,Qc8d6h4h,Q864 (ss),Q8(64),24,17.40326,0.0036,463963087,12200,12237
12218,Qc7h7d3c,Q773 (ss),(Q3)77,12,17.40322,0.00402,231957155,12200,12239
12219,Kc9d5c3c,K953 (3s),(K53)9,12,17.40307,0.00255,231988625,12206,12233
12220,9c8d5d4d,9854 (3s),9(854),12,17.40271,0.00322,231977508,12204,12237
12221,Qc9d8h4h,Q984 (ss),Q9(84),24,17.40138,0.00246,463942400,12211,12237
12222,8c7d5h3h,8753 (ss),87(53),24,17.4008,0.00327,463941826,12210,12240
12223,Qc6d6c3c,Q663 (3s),(Q63)6,12,17.39992,0.00348,231981158,12210,12240
12224,9c8d7h5s,9875 (r),9875,24,17.39902,0.00226,463967688,12213,12240
12225,Ac7d6h3d,A763 (ss),A(73)6,24,17.39851,0.00279,464010512,12213,12243
12226,8c3d3c2d,8332 (ds),(83)(32),12,17.39842,0.00214,231955208,12213,12240
12227,8c6c3h3d,8633 (ss),(86)33,12,17.3982,0.00413,231978365,12211,12252
12228,QcJd6h5s,QJ65 (r),QJ65,24,17.39791,0.00228,463974625,12213,12243
12229,7c5h5d4s,7554 (r),7554,12,17.39785,0.00337,231960682,12213,12246
12230,JdJc8h2s,JJ82 (r),JJ82,12,17.39741,0.00301,231984245,12213,12246
12231,Kc7d7c2h,K772 (ss),(K7)72,24,17.39655,0.00297,463941451,12213,12250
12232,9c5d3h3d,9533 (ss),9(53)3,24,17.39617,0.003,463951926,12213,12252
12233,Tc9c7d2c,T972 (3s),(T92)7,12,17.39585,0.0037,231982553,12213,12252
12234,AcTd5d2h,AT52 (ss),A(T5)2,24,17.39561,0.00254,464014943,12220,12252
12235,QcJd7c3c,QJ73 (3s),(Q73)J,12,17.39552,0.0047,231994236,12213,12253
12236,Jc6c4d4c,J644 (3s),(J64)4,12,17.39523,0.00324,231974030,12217,12252
12237,Ac6d5d3d,A653 (3s),A(653),12,17.39498,0.00462,231998043,12213,12254
12238,AcTd5h2d,AT52 (ss),A(T2)5,24,17.39408,0.00267,463978575,12222,12253
12239,Tc9d4d3h,T943 (ss),T(94)3,24,17.39317,0.00306,463957944,12222,12253
12240,Qc8d3c2d,Q832 (ds),(Q3)(82),12,17.39304,0.00276,231997809,12222,12253
12241,Kc9c5d3c,K953 (3s),(K93)5,12,17.39193,0.00194,232006027,12227,12253
12242,QcJc7d2h,QJ72 (ss),(QJ)72,24,17.39186,0.00334,464029160,12222,12256
12243,Qc8c7c4d,Q874 (3s),(Q87)4,12,17.39182,0.0041,231993882,12221,12257
12244,Qc8d6c3h,Q863 (ss),(Q6)83,24,17.39122,0.00182,463952274,12229,12253
12245,TdTc8h3s,TT83 (r),TT83,12,17.39095,0.00253,231942897,12229,12256
12246,Tc9d4h3d,T943 (ss),T(93)4,24,17.39068,0.0031,463984881,12227,12257
12247,Qc8c5d3h,Q853 (ss),(Q8)53,24,17.39001,0.00172,463972605,12231,12256
12248,Qc9d5c3c,Q953 (3s),(Q53)9,12,17.3895,0.00284,231984701,12229,12260
12249,Jc6h6d3c,J663 (ss),(J3)66,12,17.38921,0.00385,231995094,12227,12267
12250,Kc9d5d4h,K954 (ss),K(95)4,24,17.38866,0.0028,463948466,12231,12263
12251,6c5c4d2h,6542 (ss),(65)42,24,17.38855,0.0025,464004034,12232,12263
12252,Qc8d3d2c,Q832 (ds),(Q2)(83),12,17.38709,0.00381,231979379,12231,12270
12253,Tc9c5c3d,T953 (3s),(T95)3,12,17.38662,0.00267,231971544,12237,12268
12254,Jc9d2h2d,J922 (ss),J(92)2,24,17.38388,0.00312,464001874,12245,12279
12255,QcJd3c2c,QJ32 (3s),(Q32)J,12,17.3838,0.00286,231990856,12245,12279
12256,Jc6d5c3h,J653 (ss),(J5)63,24,17.3831,0.00317,463977082,12245,12280
12257,Qc9c5d3c,Q953 (3s),(Q93)5,12,17.38237,0.00297,232007442,12248,12280
12258,Tc9d6h2d,T962 (ss),T(92)6,24,17.38228,0.00226,464053024,12248,12280
12259,9c8d6d2h,9862 (ss),9(86)2,24,17.38209,0.0033,464011407,12248,12280
12260,AcTc4c3c,AT43 (m),(AT43),4,17.38209,0.00395,77321245,12245,12282
12261,Tc9d7h2h,T972 (ss),T9(72),24,17.38201,0.0023,464002034,12249,12280
12262,Jc6d5h3c,J653 (ss),(J3)65,24,17.38122,0.00279,464003982,12249,12280
12263,AcTc3c2d,AT32 (3s),(AT3)2,12,17.38099,0.0035,231970674,12248,12282
12264,KcJd7h2d,KJ72 (ss),K(J2)7,24,17.38043,0.00264,463990173,12252,12282
12265,Tc9c5d3c,T953 (3s),(T93)5,12,17.38027,0.00263,231999136,12252,12282
12266,KcQd8h6s,KQ86 (r),KQ86,24,17.37995,0.00379,463985975,12249,12285
12267,9c7c4d2d,9742 (ds),(97)(42),12,17.3795,0.00322,231989976,12252,12285
12268,Jc6c5d3h,J653 (ss),(J6)53,24,17.37892,0.00341,464003508,12252,12285
12269,Qc8d6h3c,Q863 (ss),(Q3)86,24,17.37873,0.00253,464009259,12254,12285
12270,Qc9c2h2d,Q922 (ss),(Q9)22,12,17.37804,0.00342,232008251,12252,12287
12271,QcJd5h2h,QJ52 (ss),QJ(52),24,17.37791,0.00239,464009351,12254,12285
12272,Jc9c4d4c,J944 (3s),(J94)4,12,17.37749,0.00361,232001222,12254,12287
12273,AcTc3d2c,AT32 (3s),(AT2)3,12,17.37744,0.00376,231981609,12252,12288
12274,KcQd5h4s,KQ54 (r),KQ54,24,17.37693,0.00282,463920763,12254,12287
12275,AcKc7c2c,AK72 (m),(AK72),4,17.37654,0.00303,77331432,12254,12287
12276,Qc9d5c2h,Q952 (ss),(Q5)92,24,17.37641,0.00315,463984914,12254,12288
12277,7d7c4c2h,7742 (ss),(74)72,24,17.37596,0.00369,463940956,12254,12290
12278,Kc6d5d3h,K653 (ss),K(65)3,24,17.37586,0.00294,464009211,12254,12288
12279,Qc9d6h3d,Q963 (ss),Q(93)6,24,17.37512,0.00371,464018655,12254,12292
12280,Jc8d5c3h,J853 (ss),(J5)83,24,17.37495,0.00294,463932323,12256,12290
12281,Jc6d5d4h,J654 (ss),J(65)4,24,17.37248,0.00302,464013437,12263,12296
12282,6d6c2s2h,6622 (r),6622,6,17.37221,0.0047,115993385,12256,12301
12283,9c8c3h3d,9833 (ss),(98)33,12,17.37131,0.0032,231961070,12266,12297
12284,Tc9d5c3c,T953 (3s),(T53)9,12,17.37076,0.00308,231989827,12266,12297
12285,Qc6d4h4d,Q644 (ss),Q(64)4,24,17.37056,0.00501,463932279,12262,12307
12286,9c7c6c4c,9764 (m),(9764),4,17.36958,0.00273,77317512,12272,12301
12287,Jc8d5h3c,J853 (ss),(J3)85,24,17.36911,0.00314,463988431,12272,12302
12288,Tc9d7c2c,T972 (3s),(T72)9,12,17.36835,0.00272,231984632,12276,12302
12289,Kc5d5c2c,K552 (3s),(K52)5,12,17.3671,0.00294,231989179,12279,12307
12290,Qc8c7d4c,Q874 (3s),(Q84)7,12,17.36685,0.00441,231993652,12272,12307
12291,6c4h4d2d,6442 (ss),6(42)4,24,17.36652,0.00237,463970399,12281,12307
12292,Qc8d7c4c,Q874 (3s),(Q74)8,12,17.36641,0.00317,231996379,12279,12307
12293,Qc7d6h4d,Q764 (ss),Q(74)6,24,17.36522,0.00271,463974819,12281,12307
12294,6c5d4c2h,6542 (ss),(64)52,24,17.36468,0.00274,463969064,12281,12307
12295,Ac8c6c2d,A862 (3s),(A86)2,12,17.36342,0.00381,231999897,12281,12315
12296,Ac5h5d2d,A552 (ss),A(52)5,24,17.36302,0.00384,464004889,12281,12316
12297,AhAdAcJs,AAAJ (r),AAAJ,4,17.36273,0.00365,77319768,12282,12316
12298,Qc8d5c3h,Q853 (ss),(Q5)83,24,17.36271,0.00253,463971997,12285,12310
12299,Kc5d3h3d,K533 (ss),K(53)3,24,17.36261,0.00276,463942905,12284,12312
12300,KcJc3c2d,KJ32 (3s),(KJ3)2,12,17.36112,0.00335,231989021,12285,12319
12301,Ac9c8c2c,A982 (m),(A982),4,17.36091,0.00359,77335073,12285,12319
12302,AcQd6h5s,AQ65 (r),AQ65,24,17.36074,0.00283,463954486,12287,12316
12303,Qc9d5h2c,Q952 (ss),(Q2)95,24,17.36003,0.0029,463949878,12289,12319
12304,Kc9d5h4d,K954 (ss),K(94)5,24,17.35956,0.00289,463950737,12289,12319
12305,Kc9c8c3d,K983 (3s),(K98)3,12,17.35948,0.00316,231974964,12289,12319
12306,Qc4d4c2h,Q442 (ss),(Q4)42,24,17.35828,0.00386,463966772,12289,12323
12307,7d7c5h3s,7753 (r),7753,12,17.35803,0.00489,231962102,12287,12325
12308,Tc8d3h3c,T833 (ss),(T3)83,24,17.35706,0.00194,463925241,12295,12323
12309,Jc7h7d6s,J776 (r),J776,12,17.35672,0.00351,231997423,12293,12324
12310,Kc9c8c2d,K982 (3s),(K98)2,12,17.35546,0.00374,231992627,12294,12325
12311,Qc8d5h3c,Q853 (ss),(Q3)85,24,17.35521,0.00263,463973422,12299,12324
12312,9c8d7h2h,9872 (ss),98(72),24,17.35481,0.0037,463962334,12295,12326
12313,KcJd6d2h,KJ62 (ss),K(J6)2,24,17.35455,0.00267,464003274,12300,12325
12314,Ac8h8d5s,A885 (r),A885,12,17.35351,0.00422,231976478,12295,12326
12315,9d9c8h3s,9983 (r),9983,12,17.35345,0.00378,231980281,12299,12326
12316,9d9c8h4s,9984 (r),9984,12,17.35335,0.00318,231984641,12300,12326
12317,9c8d5d3h,9853 (ss),9(85)3,24,17.35289,0.00269,463944278,12303,12326
12318,Ac9d6d4h,A964 (ss),A(96)4,24,17.35176,0.00341,463979508,12303,12326
12319,Ac9c7c3c,A973 (m),(A973),4,17.35085,0.00446,77332981,12300,12330
12320,Jc6d5h4d,J654 (ss),J(64)5,24,17.35034,0.00324,463960875,12306,12330
12321,QcJd7c2h,QJ72 (ss),(Q7)J2,24,17.35019,0.00333,464027650,12306,12330
12322,Jc9c4d3h,J943 (ss),(J9)43,24,17.3501,0.00317,463979885,12306,12330
12323,KcJc3d2c,KJ32 (3s),(KJ2)3,12,17.34998,0.00369,231970264,12305,12330
12324,AcTd3c2c,AT32 (3s),(A32)T,12,17.34869,0.00212,231999071,12309,12330
12325,6c5d4d2h,6542 (ss),6(54)2,24,17.34777,0.0024,463983392,12312,12330
12326,KcJd5d2d,KJ52 (3s),K(J52),12,17.34441,0.00373,232009279,12314,12337
